428,5502,3.0,1111523983
307,51255,3.5,1187025714
346,3255,2.5,1094645817
357,3481,3.0,1348610385
273,236,4.0,835860812
343,1089,4.5,1202061357
317,82667,4.0,1430514683
18,6287,3.0,1455049949
298,27773,4.0,1447518047
140,3654,4.0,960561697
294,1923,1.0,966595310
90,685,3.0,856354348
95,4975,4.0,1043340018
562,2379,3.5,1368896190
602,163,3.0,840876620
340,318,5.0,848666393
380,88235,4.0,1493421171
517,3489,2.5,1487954385
599,277,1.5,1498504462
543,2382,5.0,1230602274
558,5387,5.0,1035415729
477,765,3.0,1200946891
482,6320,1.0,1105396931
318,7460,3.5,1413723075
249,3717,4.0,1346752157
570,520,1.5,1181475874
28,54997,3.5,1234338456
561,120799,1.0,1491091688
217,157,2.0,955944976
562,529,4.5,1368893705
140,3005,3.0,1075154485
434,1407,3.0,1271039458
95,5952,4.5,1069614400
583,216,4.0,1481474353
492,829,4.0,863976674
232,57669,3.5,1217540804
414,848,4.0,961516964
290,1090,4.0,974938908
274,6888,2.5,1171826927
222,5459,3.0,1391352108
232,40819,4.0,1160773826
294,2616,1.0,966597739
555,3702,4.0,978841506
184,175475,0.5,1537109570
408,166528,4.0,1485815184
600,3882,2.0,1237742790
610,33794,4.0,1493844834
599,3054,2.0,1498510920
414,5460,4.0,1095466206
469,2407,4.0,965335721
76,1206,4.5,1439166958
356,1441,4.0,1228072671
131,7153,3.5,1349840319
580,6952,4.0,1167861830
381,6157,2.5,1167542724
580,6502,4.5,1212343035
572,1221,5.0,945889273
599,89085,2.5,1519177870
354,592,4.0,1200870234
274,54732,2.0,1198131080
600,2,4.0,1237764627
305,61024,3.0,1520706872
45,2083,5.0,950726185
275,5878,4.0,1049077405
274,68954,3.5,1257958334
226,44,3.5,1095663137
305,370,4.0,1460563761
19,118,3.0,965708217
104,1833,2.5,1079946599
593,8784,2.5,1181008267
579,595,5.0,958881086
414,5650,5.0,1034001757
489,1307,5.0,1332773056
573,91529,5.0,1370377585
599,61132,2.5,1498518612
577,260,5.0,945965658
105,136447,5.0,1526208332
18,79592,3.0,1456924960
596,168366,3.0,1535709223
435,2002,4.0,1366675902
234,60,4.0,1004409020
73,260,2.0,1464196535
249,45666,3.0,1354895933
180,2641,3.5,1270237580
437,733,2.0,859721015
477,70286,4.5,1250476937
228,50,4.5,1363222968
47,112183,1.5,1496206635
599,8529,2.0,1498510464
240,457,3.0,849122096
260,5971,4.5,1109409550
42,1466,4.0,996218645
226,6863,3.5,1196229394
99,161,3.0,829828005
580,3175,2.5,1167792674
600,2804,3.0,1237713192
428,2706,3.0,1111489691
270,1,5.0,853918728
93,153,4.0,942946445
453,457,5.0,972621703
608,4558,2.0,1117506640
1,2139,5.0,964982791
170,48,4.0,840473093
515,3147,5.0,1513601970
460,1097,3.5,1359177501
367,2797,5.0,997811848
217,986,4.0,955941949
525,2396,4.0,1476478299
68,165,3.5,1158531548
586,84944,4.5,1529903393
275,5258,2.0,1049077799
438,5026,4.5,1105650295
307,902,3.5,1197475173
314,151,3.0,834398442
105,141810,4.0,1526207286
605,55052,3.0,1277097025
292,3959,4.0,1265679864
394,225,4.0,838994460
275,3435,5.0,1049078197
139,56788,2.0,1453925388
294,2968,4.0,966633825
116,1387,5.0,1337200040
607,2881,5.0,963080278
425,2407,3.0,1085490839
599,5591,1.0,1519184880
607,1214,3.0,963079420
453,2706,5.0,1005966989
534,103384,3.5,1459788865
516,4321,3.0,994625189
59,1722,3.0,953609458
275,3039,5.0,1049076989
256,117851,3.5,1446999951
275,2716,4.0,1049076951
477,2105,3.5,1200946320
26,153,3.0,836950286
57,1377,2.0,969754612
373,539,3.0,846830035
201,2424,4.0,939227144
313,1127,3.0,1030474727
274,7366,2.5,1171829594
308,5669,3.0,1421375081
606,34405,2.5,1180737464
414,115828,4.5,1485656979
432,47,4.0,1315244565
351,778,4.5,1326028015
105,170777,5.0,1526206867
416,8360,0.5,1187496484
356,1500,5.0,1229140068
517,377,3.0,1487957629
606,52722,2.0,1182202158
47,111921,3.5,1496205603
610,55269,4.0,1493847179
525,97304,4.0,1476476515
600,1673,3.5,1237859163
474,150,4.5,1100119714
122,99007,3.5,1461562731
469,1208,5.0,965846390
7,2762,4.5,1106635648
42,1704,5.0,996214937
111,98083,5.0,1516153402
305,160400,3.0,1519591667
45,2797,4.0,1020802309
567,26171,0.5,1525289879
218,1198,4.0,1111625101
356,3552,5.0,1228072894
42,1923,4.0,996218709
116,2054,2.0,1337200195
415,5782,4.5,1382470166
95,6711,4.5,1069614288
232,6535,2.5,1218169643
562,2232,5.0,1368892973
90,68,3.0,856354249
274,54997,4.0,1200307289
298,116138,2.0,1474818441
108,4889,3.0,1042838935
18,2706,3.5,1455231410
370,6539,4.0,1159163431
156,111,4.0,1106854888
219,1882,2.0,1195349365
510,3827,1.0,1141159198
274,2840,2.5,1171785659
111,128914,5.0,1516154005
129,4370,2.5,1167375496
529,141,3.0,855583216
380,8957,4.0,1494071292
489,345,4.0,1333022454
402,376,4.0,852551954
135,2959,5.0,1009693602
66,1961,4.0,1093747568
103,65577,3.0,1431956250
345,3247,4.5,1342826796
105,86345,4.5,1526207720
203,96610,4.5,1390094953
43,1105,5.0,848995145
448,5541,4.0,1029240574
474,5440,3.0,1087217699
28,8665,3.5,1236314239
525,146682,4.0,1476480355
160,3527,4.0,971113802
307,8360,3.0,1186162227
522,102445,4.5,1399611171
51,5060,4.5,1230931941
610,4887,2.5,1493845642
480,1954,4.5,1179178330
414,1246,4.0,961517395
469,451,4.0,965333419
16,1147,4.0,1377477315
599,5688,2.0,1519244174
19,2027,1.0,965708217
326,1955,3.5,1322250652
68,4643,2.0,1158532884
561,3753,4.5,1491095567
288,2498,1.0,975692259
19,3034,3.0,965709047
122,4239,4.5,1461562346
183,110,5.0,992331285
608,3421,3.5,1117490862
525,44555,4.5,1476478824
41,1265,3.0,1459367661
274,1272,3.5,1186752545
64,48,3.0,1161529467
160,1589,3.0,971437089
294,3614,2.0,966596142
547,2858,5.0,942722850
414,3513,1.5,1095466304
414,368,4.0,961438688
105,5679,4.0,1446573415
477,1228,4.0,1200942089
90,984,5.0,856354596
210,2716,4.5,1527266243
610,1201,5.0,1479542951
265,2641,2.0,965315212
534,65685,4.0,1459793385
45,53121,4.0,1193288947
606,1258,4.5,1171236754
274,778,4.0,1171172773
210,153,3.5,1527266231
57,1252,5.0,965796471
64,1466,4.0,1161559960
495,96610,5.0,1458635777
42,4679,4.0,996258824
606,30848,3.5,1171407857
448,231,3.0,1019128257
391,2797,5.0,1030824826
266,1580,3.0,945669431
567,3742,0.5,1525289964
111,166492,4.5,1516153370
474,4809,4.0,1137367805
135,110,4.0,1009692826
578,56389,4.0,1300996756
28,5903,3.0,1234572104
298,80463,1.5,1447598356
480,3176,2.0,1179178022
177,78637,2.5,1435837464
599,122920,2.5,1498529307
63,69481,4.0,1443200865
182,1281,4.5,1054783934
34,780,3.0,1162050135
438,3354,3.5,1105649885
313,2455,3.0,1030475189
514,1947,2.0,1534051833
465,2527,4.0,959896237
191,17,5.0,829759809
268,2858,5.0,940172369
19,2328,2.0,965705347
232,7346,3.5,1241823492
149,1374,3.0,902084716
50,3034,3.0,1514239076
41,5952,2.0,1459367614
435,80463,4.5,1366678021
525,2005,3.5,1476482432
514,106782,4.0,1534052685
590,42002,2.5,1267151273
243,353,5.0,837155394
599,5577,3.0,1498525287
331,3751,4.0,1537157795
577,2115,3.0,945965866
516,1198,4.0,994624807
307,592,4.0,1186085959
307,4886,3.0,1186161623
312,724,3.0,1043176460
232,50798,1.5,1218170620
294,1230,2.0,966595028
121,344,3.0,847655927
569,480,4.0,849190653
15,48780,4.5,1510572075
132,4226,4.0,1157920977
599,6558,1.5,1498504260
367,1304,5.0,997811508
432,6947,1.5,1335139655
541,480,5.0,835643146
347,435,3.0,847645925
208,10,2.0,940639452
111,6188,4.5,1516141123
28,2060,1.5,1242290877
169,6156,3.5,1059494304
449,2302,2.5,1053198998
592,610,4.0,837350539
304,1777,4.0,916237634
307,33171,0.5,1190682690
213,43679,3.5,1316196117
414,3994,4.0,993651935
610,27778,3.0,1493848667
599,193,1.5,1519124888
409,2881,3.0,968978193
596,6863,3.0,1535708448
509,50872,3.5,1436000063
451,141,4.0,854089166
480,5110,3.0,1179164165
132,36517,2.5,1164646156
140,41863,3.5,1156530595
454,3476,4.5,1279476534
448,8138,0.5,1101557729
202,1266,5.0,974924273
387,2288,4.0,1094877451
572,3552,4.0,954964409
561,539,3.0,1491095473
573,5010,5.0,1186589716
599,728,2.5,1519127436
7,356,5.0,1106635915
474,8879,3.0,1145755122
149,1210,4.0,902084798
599,229,2.5,1498518838
394,380,3.0,838994125
570,1196,4.0,1181555518
474,2494,4.0,1137179411
425,8640,3.0,1106482949
202,1280,4.0,974926010
480,3793,4.0,1179163791
368,1201,4.0,975828964
580,1208,3.5,1167790956
570,2890,3.5,1181476130
482,2468,3.5,1105396584
380,5541,4.0,1495475921
599,1676,3.0,1498521588
599,43,3.0,1519347048
19,2640,3.0,965703674
380,140956,3.0,1534176158
201,780,4.0,939226691
160,1483,5.0,976796790
298,54256,2.5,1466277607
283,150,5.0,901227857
274,4214,3.5,1171785624
103,3735,5.0,1431969685
82,5093,3.0,1084467542
603,2344,4.0,953928090
132,2541,3.5,1157968897
573,45499,3.5,1248842633
600,46967,3.5,1237763964
561,2762,4.0,1491091986
75,1240,4.0,1158990196
241,8981,4.0,1447540810
380,143355,3.0,1501787005
422,3825,2.0,986172215
318,140737,3.5,1450218213
318,2692,3.5,1256504730
509,79132,3.5,1435998083
518,2657,4.5,1056907463
314,610,3.0,834242284
354,70,4.5,1200953640
74,56782,4.5,1207499998
555,2411,3.0,978823527
462,6993,3.5,1123893774
288,1225,4.0,979163436
211,7153,4.0,1350912976
156,1270,3.5,1106854726
525,111759,4.5,1476475963
552,2405,3.0,1111473224
606,5741,4.0,1171360736
187,1261,5.0,1161849737
483,2915,2.5,1178209415
414,2922,4.0,961436216
385,1228,4.0,865026373
524,1020,3.0,851609131
606,4890,3.0,1173447224
448,2567,4.0,1019127600
318,68444,3.5,1428266489
232,43928,2.5,1163916488
274,1198,4.0,1212003426
310,246,4.0,1078647871
414,5507,3.0,1072058302
594,2762,4.0,1109036899
68,5103,2.5,1158535445
287,1921,4.5,1110231598
57,2355,4.0,965796062
19,3301,2.0,965703061
239,8360,4.0,1221147998
103,64114,1.0,1431956615
380,1777,3.0,1494932491
509,68954,3.5,1436393172
448,120635,1.0,1449576688
599,34148,3.0,1498525841
233,2858,3.0,1529333467
304,1196,5.0,891173435
536,300,4.0,832839848
373,344,3.0,846829862
599,71282,3.0,1498524872
280,3114,4.0,1348532299
288,3060,4.0,976121187
408,74789,3.0,1474942614
469,1952,5.0,965662104
342,3157,3.0,1042822234
322,5247,2.0,1217675399
448,1373,1.5,1156619857
587,2471,4.0,953140332
24,32,3.5,1458942033
239,648,4.0,1221159031
187,27879,4.5,1161850368
115,1240,5.0,959801072
80,103075,4.0,1377391150
57,3635,4.0,969754408
608,788,2.5,1117504372
220,71264,2.0,1266566571
318,3438,3.5,1333826929
480,1193,3.5,1179160200
217,2918,3.0,955943400
448,91658,4.0,1356194044
483,76093,3.5,1292633342
434,5669,4.0,1270606657
160,368,2.0,971115356
274,2004,4.0,1197015180
599,2000,3.5,1498501618
246,80463,4.0,1355660751
28,1884,2.5,1242032351
362,90345,4.0,1532214956
414,166,3.0,961438936
534,91485,4.0,1459787995
522,57504,5.0,1254101221
133,47,4.0,843491396
122,2502,5.0,1461561661
560,122886,4.0,1469647302
596,142488,4.0,1535709525
448,102720,2.5,1405112286
182,3418,4.0,1054783751
282,1704,4.5,1378490576
330,1639,4.5,1285905596
199,1213,4.0,940372592
294,2879,2.0,966595886
45,2763,4.0,1007995150
143,1136,1.0,1444880544
510,1673,3.0,1141158982
531,480,4.0,1032961510
381,5171,2.0,1167543545
68,26778,3.0,1230497663
182,4054,4.0,1063282404
260,2572,4.5,1109409279
1,592,4.0,964982271
232,653,3.0,1218170236
380,3868,5.0,1494803925
80,80219,3.0,1377309198
275,3038,5.0,1049079539
414,3765,3.0,961514359
603,4776,4.0,1002403253
264,1320,2.5,1136978338
465,1769,4.0,959896322
480,5528,2.5,1179164198
339,142448,4.0,1460518643
606,47774,3.0,1244573672
125,4973,0.5,1474141865
477,4979,4.5,1200939537
414,3436,2.0,961514542
219,6754,2.5,1195349338
509,37830,2.5,1435992724
234,2409,3.0,1004408531
292,968,1.0,1015374438
606,1269,4.5,1171234765
111,356,5.0,1516140793
517,55820,1.0,1487953446
139,72998,1.5,1453924231
579,2396,5.0,959490014
474,1974,3.0,1056041429
380,1266,5.0,1493423478
602,204,4.0,840875901
137,1994,3.5,1204859030
280,2447,3.5,1348533503
382,2990,4.0,1515249560
479,2701,1.0,1039362016
474,2736,3.0,1081178176
387,762,1.5,1095040724
474,3462,4.5,1089386468
109,253,3.0,841106550
561,8972,3.0,1491091316
608,2505,3.5,1117507250
325,514,4.0,1039398277
286,500,3.5,1119562073
449,50,4.5,1053199959
495,45722,1.0,1458635892
307,593,4.5,1186088046
104,108190,3.5,1411775477
380,4814,3.0,1494528872
483,1479,4.5,1181495506
131,89745,4.0,1349840436
397,750,4.0,1181967429
599,3408,2.5,1498518125
534,5816,4.0,1459787995
514,260,5.0,1533871727
489,4014,3.5,1334170939
603,3035,4.0,953926558
292,1198,4.0,1219625017
307,377,1.0,1186160946
204,58803,5.0,1327183056
474,2390,3.5,1181348052
151,1432,4.0,855948013
544,1,3.0,850688537
156,1237,4.0,960646812
593,26084,3.5,1181008663
297,836,1.0,900875927
605,5667,3.0,1277176537
352,91500,4.0,1493674208
274,8810,2.0,1187268450
64,2908,4.5,1161564460
460,1584,5.0,1359178492
68,832,3.5,1158533778
182,1097,2.0,1054779923
117,500,4.0,844162892
249,122890,4.0,1476630468
382,4993,5.0,1515160693
250,3408,5.0,1121217875
112,79132,4.5,1518888233
214,104,3.0,853937922
62,69757,4.5,1521490345
83,1172,4.0,1332840059
345,1541,3.5,1342827795
474,6181,4.0,1098104447
274,6058,3.0,1171829273
307,4474,3.0,1186086003
55,3101,1.0,1312747631
68,47970,4.5,1305150812
261,296,5.0,1404881509
18,7147,4.5,1455049845
274,1690,4.0,1171172402
186,4299,3.0,1031073136
137,954,4.5,1204859817
50,97225,2.0,1527108237
80,52604,4.5,1377308972
606,1136,4.0,1171736505
319,912,4.5,1461352089
258,5989,5.0,1534892908
149,1334,4.0,902085141
502,2657,3.5,1111757249
305,8917,1.5,1511718642
305,106920,5.0,1460135960
111,44972,0.5,1516151609
446,555,3.0,843839467
135,2118,3.0,1009690817
217,2405,3.0,955941056
219,165,4.5,1194827009
387,2161,4.0,1094939517
311,4936,2.0,1057854874
465,608,5.0,959895907
82,858,3.5,1084467795
492,135,4.0,863976101
369,2427,4.0,1236830355
388,6158,3.0,1386690088
318,2745,3.5,1413054821
300,5995,4.5,1425351827
305,1653,3.0,1511719176
567,1237,3.5,1525286520
64,2140,4.0,1161565615
597,610,4.0,941729029
229,589,5.0,836942292
144,1214,3.0,1136812788
380,7573,3.0,1536873963
21,98124,3.5,1418846981
474,6357,3.0,1066654690
164,592,3.0,999708325
290,599,4.0,975031939
318,117849,4.5,1428013151
288,2959,3.5,1054569349
4,58,3.0,964538444
380,8783,3.0,1494267355
599,1917,3.0,1498523011
307,2385,2.0,1186173611
45,1753,4.0,950724820
40,223,5.0,832059371
514,648,4.0,1535252568
560,4343,3.0,1469649331
122,4027,5.0,1461561613
412,1214,4.0,939114735
608,4679,0.5,1117506642
21,2087,2.0,1376822671
7,34319,4.5,1122333538
555,2463,4.0,978821265
398,2968,4.0,1311207314
382,7458,4.0,1515171306
597,2150,4.0,941641622
610,7451,4.0,1479542997
566,349,3.0,849005257
607,2858,3.0,963079100
3,647,0.5,1306463619
608,4733,0.5,1117507536
525,374,2.5,1476480579
140,953,3.0,942842215
10,2762,0.5,1455356388
555,4086,4.0,980125895
534,37386,4.0,1459787997
140,5879,1.0,1044405733
354,51662,3.5,1200869930
307,919,5.0,1186161447
19,1256,4.0,965705619
169,7147,4.0,1075135311
354,111,4.0,1200870694
298,8376,3.5,1447584611
89,122092,5.0,1520409152
464,293,5.0,1275549621
307,6265,1.0,1186257954
217,2815,3.0,955941623
474,3000,4.0,1002928294
387,3271,3.0,1094876978
604,293,3.0,832080193
599,8477,4.0,1498533063
483,102125,4.5,1415576040
64,4896,3.5,1161520592
555,3387,4.0,978823389
64,2804,5.0,1161528937
457,223,5.0,993610877
249,5323,1.0,1365263700
29,780,4.0,1362016798
89,34162,2.5,1520408665
161,2336,3.0,1176498590
448,92048,2.5,1348315049
232,44195,4.0,1167623972
489,72998,1.5,1332772267
488,838,5.0,1112382382
140,5464,4.0,1028042730
381,3247,4.0,1167543109
480,27660,1.5,1179160642
380,3551,4.0,1494804750
44,18,4.0,869252115
182,592,3.5,1054781098
66,2959,5.0,1093143975
599,3752,1.5,1498505114
483,37857,4.5,1178213497
462,562,4.0,1123891848
19,586,3.0,965707079
610,71899,4.5,1493846526
19,1028,2.0,965706092
246,4848,5.0,1354124923
559,1580,5.0,868277238
414,3079,3.0,965742502
597,1244,5.0,941640394
380,52952,4.0,1494071658
414,481,3.0,961518108
474,54259,3.5,1201833149
432,72641,3.5,1315244889
491,8529,5.0,1526672907
604,1,3.0,832079851
414,1129,4.0,961514832
593,7153,4.5,1181007545
177,1431,2.0,1435536428
334,4720,3.5,1237060570
603,2726,4.0,953925349
599,6162,3.5,1498797768
597,1296,5.0,941639928
64,5010,5.0,1161528939
470,344,3.0,849074824
432,628,4.0,1335139149
284,442,4.0,832699673
16,2427,1.5,1377476573
483,91104,2.5,1415577379
464,90384,2.0,1325590952
599,4734,2.5,1498516098
117,272,4.0,844163156
202,2194,4.0,974918563
446,356,3.0,843839191
129,3000,4.5,1167378075
41,4890,3.0,1458940253
600,56775,0.5,1237760907
368,2009,3.0,971275906
274,4025,2.5,1177013066
127,1962,3.0,1263527180
288,1219,5.0,976138527
268,1370,1.0,940181204
21,370,5.0,1376823264
448,5449,3.5,1084272507
443,356,5.0,1501722461
254,3996,4.0,1180446359
117,432,3.0,844162985
606,1059,4.5,1171365182
22,48780,4.0,1268726262
599,4585,2.5,1519178892
408,165101,4.0,1485814541
121,272,1.0,847656374
254,648,3.5,1180446580
597,1265,5.0,941557914
317,69122,2.0,1430597319
605,27036,3.0,1277176772
307,1330,1.0,1186085226
448,91842,2.0,1366485592
111,2539,3.0,1516468535
202,303,3.0,974919042
414,5989,4.0,1057178061
452,480,4.0,1013395088
502,953,1.5,1111757227
156,2067,4.0,946799109
68,66665,3.0,1261622496
18,5349,4.0,1456923908
453,3208,4.0,972621826
307,51540,3.0,1186257550
452,1129,5.0,1019584576
469,1388,3.0,965334954
28,7458,4.0,1234516149
599,116169,2.5,1498530591
222,6377,3.0,1391351389
602,805,3.0,840876032
590,1265,4.0,1258416614
171,475,4.0,866905707
1,6,4.0,964982224
160,3593,4.0,1058457011
233,134853,4.5,1448815901
249,3114,3.5,1346758271
414,1033,3.0,961437670
7,32296,2.0,1118026013
536,261,5.0,832839938
594,480,5.0,1109036565
448,82378,2.5,1384621717
217,1518,3.0,956195083
606,44301,3.5,1209754486
6,239,3.0,845554987
524,6,4.0,852404399
144,1246,3.0,1136812698
475,69844,5.0,1498030550
188,2206,5.0,962560423
216,2243,4.0,975212514
15,293,3.0,1510571962
375,1610,4.5,1225314353
249,26686,2.5,1365264027
477,1584,4.0,1200939987
608,6893,4.5,1147794878
288,2379,1.0,975692940
146,3686,4.0,1312507921
506,112852,3.5,1424486911
274,2974,2.5,1172275244
414,338,2.0,961515229
380,1566,4.0,1493667953
398,7361,4.0,1311207930
357,4447,4.0,1348626994
610,110102,4.5,1493845487
82,6863,3.5,1084465417
464,1393,4.5,1284222996
414,3535,4.0,974736967
589,373,4.0,856045612
453,3052,1.0,972623037
68,1704,4.5,1158531769
606,912,4.5,1171237188
177,1223,4.0,1435535044
388,103335,5.0,1386690120
182,6041,4.0,1075765402
19,2804,3.0,965705572
105,163072,5.0,1526207463
495,136562,4.5,1458634688
610,73741,3.0,1479543212
82,784,1.5,1084465344
414,2795,3.0,961595606
600,1288,4.5,1237850914
292,7153,3.5,1293562364
474,2210,3.5,1125600675
284,275,3.0,832787305
354,1333,4.0,1200865348
414,3725,4.0,961519093
600,329,3.0,1237859397
419,318,5.0,1321647647
249,69526,3.0,1353801218
322,296,5.0,1217676115
212,57504,3.0,1490121167
387,30793,3.5,1121743996
274,4776,3.5,1248336545
386,32,3.0,842610360
567,101142,2.5,1525290802
256,115713,4.5,1446581099
539,3608,3.0,1332474466
380,7570,4.0,1536873821
367,1569,4.0,997812483
274,3552,4.0,1247504319
437,1213,5.0,859721556
387,54272,3.5,1185691451
348,915,4.5,1378849927
66,922,5.0,1104644777
44,798,2.0,869252546
28,318,3.5,1234338000
200,913,4.0,1229876484
414,1833,2.0,961517710
307,54997,4.5,1200150304
174,349,4.0,848486943
477,31696,4.0,1200941731
312,608,4.0,1043177445
68,2706,4.0,1268849086
606,1291,4.0,1171754643
571,1333,4.0,966900228
177,25827,3.5,1435539547
596,83349,3.5,1535712372
125,117466,3.5,1474425049
448,113186,3.0,1436022177
453,3979,2.0,1005966259
304,1136,4.0,891173173
566,165,3.0,849005206
466,33679,4.0,1439915504
111,135137,4.0,1516152610
571,152,2.0,966900418
596,6537,2.5,1535708503
380,7147,4.0,1494071249
344,60684,5.0,1420496016
444,454,3.0,839310974
311,589,3.0,1057854702
51,4971,4.0,1230931950
132,5991,4.0,1157924892
79,3062,4.0,975281934
109,144,3.0,841109781
132,2729,3.0,1329983732
51,2664,4.0,1230930279
606,7153,4.5,1171310090
213,4132,4.0,1316195240
590,8961,4.0,1258416706
573,102125,5.0,1370377430
432,80880,4.0,1335139601
474,5428,1.0,1065798027
382,2993,3.5,1515172951
607,2918,3.0,964744413
111,170897,2.0,1517440937
129,1196,4.0,1167375417
354,4344,4.0,1200953516
121,11,4.0,847656100
414,4553,4.0,1064941786
64,1079,4.5,1161521678
6,368,5.0,845553726
63,8873,3.0,1443199994
62,61024,4.0,1528934209
105,95313,4.5,1446572739
274,842,3.5,1172025917
62,59501,4.0,1525637504
52,59900,3.0,1468052115
42,3948,3.0,996213481
307,39446,1.5,1186173840
542,2700,5.0,1163386516
125,91470,4.5,1474296069
108,5380,5.0,1042841716
88,50,5.0,1331421330
400,48516,4.0,1498870374
292,85414,4.0,1323631752
438,2231,3.0,1105671103
294,2720,2.0,966597129
58,368,4.0,847718937
60,362,4.0,1393541920
425,2722,4.0,1114173230
555,1909,4.0,978841695
577,1356,3.0,945965866
381,2470,3.5,1167543225
453,2558,4.0,1005967493
135,1483,4.0,1009691378
599,2292,2.5,1498514773
156,235,4.0,946799400
22,2160,4.0,1268330584
137,1301,4.0,1204859933
199,1285,4.0,1057590498
448,102445,3.0,1380312400
424,2762,2.0,1457843812
249,8529,3.5,1354896379
577,1375,3.0,945967243
500,176,5.0,1005527755
275,1674,4.0,1049079562
462,3925,1.5,1123890700
426,3255,4.0,1451082080
295,7438,4.5,1320064931
68,64575,3.5,1269121755
144,5952,4.5,1136812665
233,118198,2.5,1529333522
509,4366,2.5,1435994536
89,184791,4.0,1520409064
307,1391,2.0,1186161638
140,3173,4.0,947102663
28,65216,3.5,1234850034
523,168252,5.0,1503126125
